date,commodity,y_true,y_pred
2022-12-25,Crude Oil,79.5374984741211,79.0697021484375
2022-12-26,Crude Oil,79.52999877929688,79.09200286865234
2022-12-27,Crude Oil,78.95999908447266,79.59671020507812
2022-12-28,Crude Oil,78.4000015258789,79.78440856933594
2022-12-29,Crude Oil,80.26000213623047,78.97891235351562
2022-12-30,Crude Oil,79.4275016784668,78.97891235351562
2022-12-31,Crude Oil,78.59500122070312,80.89713287353516
2023-01-01,Crude Oil,77.76250076293945,79.19841766357422
2023-01-02,Crude Oil,76.93000030517578,78.00406646728516
2023-01-03,Crude Oil,72.83999633789062,78.47422790527344
2023-01-04,Crude Oil,73.66999816894531,77.2287826538086
2023-01-05,Crude Oil,73.7699966430664,73.27584838867188
2023-01-06,Crude Oil,74.0566635131836,73.59204864501953
2023-01-07,Crude Oil,74.34333038330078,73.6009750366211
2023-01-08,Crude Oil,74.62999725341797,74.09085845947266
2023-01-09,Crude Oil,75.12000274658203,73.5187759399414
2023-01-10,Crude Oil,77.41000366210938,74.27376556396484
2023-01-11,Crude Oil,78.38999938964844,75.1037826538086
2023-01-12,Crude Oil,79.86000061035156,77.34371185302734
2023-01-13,Crude Oil,79.94000053405762,78.1795654296875
2023-01-14,Crude Oil,80.02000045776367,79.42124938964844
2023-01-15,Crude Oil,80.10000038146973,79.34693145751953
2023-01-16,Crude Oil,80.18000030517578,80.095703125
2023-01-17,Crude Oil,79.4800033569336,80.49527740478516
2023-01-18,Crude Oil,80.33000183105469,80.69768524169922
2023-01-19,Crude Oil,81.30999755859375,79.516357421875
2023-01-20,Crude Oil,81.41333262125652,80.72357940673828
2023-01-21,Crude Oil,81.51666768391927,81.8271713256836
2023-01-22,Crude Oil,81.62000274658203,81.8271713256836
2023-01-23,Crude Oil,80.12999725341797,81.78323364257812
2023-01-24,Crude Oil,80.1500015258789,81.85542297363281
2023-01-25,Crude Oil,81.01000213623047,80.69768524169922
2023-01-26,Crude Oil,79.68000030517578,80.80844116210938
2023-01-27,Crude Oil,79.08666737874348,80.72357940673828
2023-01-28,Crude Oil,78.4933344523112,79.99378967285156
2023-01-29,Crude Oil,77.9000015258789,79.50836944580078
2023-01-30,Crude Oil,78.87000274658203,78.763916015625
2023-01-31,Crude Oil,76.41000366210938,78.80734252929688
2023-02-01,Crude Oil,75.87999725341797,78.96192169189453
2023-02-02,Crude Oil,73.38999938964844,77.122314453125
2023-02-03,Crude Oil,73.62999979654948,75.72014617919922
2023-02-04,Crude Oil,73.87000020345052,73.4960708618164
2023-02-05,Crude Oil,74.11000061035156,73.722412109375
2023-02-06,Crude Oil,77.13999938964844,73.66610717773438
2023-02-07,Crude Oil,78.47000122070312,73.27610778808594
2023-02-08,Crude Oil,78.05999755859375,76.4619369506836
2023-02-09,Crude Oil,79.72000122070312,78.32564544677734
2023-02-10,Crude Oil,79.86000061035156,78.19994354248047
2023-02-11,Crude Oil,80.0,79.43093872070312
2023-02-12,Crude Oil,80.13999938964844,79.43093872070312
2023-02-13,Crude Oil,79.05999755859375,80.22978973388672
2023-02-14,Crude Oil,78.58999633789062,80.66725158691406
2023-02-15,Crude Oil,78.48999786376953,79.66243743896484
2023-02-16,Crude Oil,76.33999633789062,78.74674987792969
2023-02-17,Crude Oil,76.29499816894531,78.94075012207031
2023-02-18,Crude Oil,76.25,77.36812591552734
2023-02-19,Crude Oil,76.20500183105469,77.08968353271484
2023-02-20,Crude Oil,76.16000366210938,75.71528625488281
2023-02-21,Crude Oil,73.94999694824219,75.69147491455078
2023-02-22,Crude Oil,75.38999938964844,75.62757873535156
2023-02-23,Crude Oil,76.31999969482422,73.51278686523438
2023-02-24,Crude Oil,76.1066665649414,75.08879089355469
2023-02-25,Crude Oil,75.8933334350586,76.54872131347656
2023-02-26,Crude Oil,75.68000030517578,75.62995147705078
2023-02-27,Crude Oil,77.05000305175781,75.63655090332031
2023-02-28,Crude Oil,77.69000244140625,75.66357421875
2023-03-01,Crude Oil,78.16000366210938,76.678955078125
2023-03-02,Crude Oil,79.68000030517578,78.22065734863281
2023-03-03,Crude Oil,79.93999989827473,78.13774871826172
2023-03-04,Crude Oil,80.1999994913737,79.46836853027344
2023-03-05,Crude Oil,80.45999908447266,79.46836853027344
2023-03-06,Crude Oil,77.58000183105469,80.22978973388672
2023-03-07,Crude Oil,76.66000366210938,80.66725158691406
2023-03-08,Crude Oil,75.72000122070312,77.99642181396484
2023-03-09,Crude Oil,76.68000030517578,77.18558502197266
2023-03-10,Crude Oil,76.05333455403645,76.36321258544922
2023-03-11,Crude Oil,75.42666880289714,77.07508850097656
2023-03-12,Crude Oil,74.80000305175781,75.65785217285156
2023-03-13,Crude Oil,71.33000183105469,75.18441772460938
2023-03-14,Crude Oil,67.61000061035156,74.55489349365234
2023-03-15,Crude Oil,68.3499984741211,71.55946350097656
2023-03-16,Crude Oil,66.73999786376953,68.48078155517578
2023-03-17,Crude Oil,67.03999837239583,68.99406433105469
2023-03-18,Crude Oil,67.33999888102214,67.18803405761719
2023-03-19,Crude Oil,67.63999938964844,67.6282730102539
2023-03-20,Crude Oil,69.33000183105469,67.64179229736328
2023-03-21,Crude Oil,70.9000015258789,67.74246215820312
2023-03-22,Crude Oil,69.95999908447266,68.70819854736328
2023-03-23,Crude Oil,69.26000213623047,70.84428405761719
2023-03-24,Crude Oil,70.44333394368489,70.0217056274414
2023-03-25,Crude Oil,71.62666575113933,69.26216125488281
2023-03-26,Crude Oil,72.80999755859375,70.18391418457031
2023-03-27,Crude Oil,73.19999694824219,71.68360137939453
2023-03-28,Crude Oil,72.97000122070312,72.75614929199219
2023-03-29,Crude Oil,74.37000274658203,73.24869537353516
2023-03-30,Crude Oil,75.66999816894531,72.75515747070312
2023-03-31,Crude Oil,77.25333150227864,73.89569854736328
2023-04-01,Crude Oil,78.83666483561198,75.09131622314453
2023-04-02,Crude Oil,80.41999816894531,77.30989074707031
2023-04-03,Crude Oil,80.70999908447266,78.16352844238281
2023-04-04,Crude Oil,80.61000061035156,80.19763946533203
2023-04-05,Crude Oil,80.69999694824219,80.12232971191406
2023-04-06,Crude Oil,80.45999717712402,80.23066711425781
2023-04-07,Crude Oil,80.21999740600586,80.58204650878906
2023-04-08,Crude Oil,79.9799976348877,80.77398681640625
2023-04-09,Crude Oil,79.73999786376953,80.77398681640625
2023-04-10,Crude Oil,81.52999877929688,80.05878448486328
2023-04-11,Crude Oil,83.26000213623047,80.08580780029297
2023-04-12,Crude Oil,82.16000366210938,81.91819763183594
2023-04-13,Crude Oil,82.5199966430664,83.85330963134766
2023-04-14,Crude Oil,81.9566650390625,81.97126007080078
2023-04-15,Crude Oil,81.3933334350586,82.04466247558594
2023-04-16,Crude Oil,80.83000183105469,82.04466247558594
2023-04-17,Crude Oil,80.86000061035156,81.94281005859375
2023-04-18,Crude Oil,79.16000366210938,80.91194152832031
2023-04-19,Crude Oil,77.29000091552734,80.8066177368164
2023-04-20,Crude Oil,77.87000274658203,79.59939575195312
2023-04-21,Crude Oil,78.16666920979817,78.05939483642578
2023-04-22,Crude Oil,78.46333567301433,78.88265228271484
2023-04-23,Crude Oil,78.76000213623047,78.88265228271484
2023-04-24,Crude Oil,77.06999969482422,78.5798110961914
2023-04-25,Crude Oil,74.30000305175781,78.32278442382812
2023-04-26,Crude Oil,74.76000213623047,76.69464874267578
2023-04-27,Crude Oil,76.77999877929688,74.22787475585938
2023-04-28,Crude Oil,76.4066670735677,74.61616516113281
2023-04-29,Crude Oil,76.03333536783855,76.6111831665039
2023-04-30,Crude Oil,75.66000366210938,76.54827880859375
2023-05-01,Crude Oil,71.66000366210938,74.37047576904297
2023-05-02,Crude Oil,68.5999984741211,74.73743438720703
2023-05-03,Crude Oil,68.55999755859375,72.03240966796875
2023-05-04,Crude Oil,71.33999633789062,69.1526870727539
2023-05-05,Crude Oil,71.94666544596355,68.77155303955078
2023-05-06,Crude Oil,72.55333455403645,71.43083953857422
2023-05-07,Crude Oil,73.16000366210938,72.010986328125
2023-05-08,Crude Oil,73.70999908447266,72.33106994628906
2023-05-09,Crude Oil,72.55999755859375,72.92835235595703
2023-05-10,Crude Oil,70.87000274658203,73.2616195678711
2023-05-11,Crude Oil,70.04000091552734,72.55865478515625
2023-05-12,Crude Oil,70.39666748046875,70.99669647216797
2023-05-13,Crude Oil,70.75333404541016,69.7879638671875
2023-05-14,Crude Oil,71.11000061035156,70.01168060302734
2023-05-15,Crude Oil,70.86000061035156,70.05888366699219
2023-05-16,Crude Oil,72.83000183105469,70.72770690917969
2023-05-17,Crude Oil,71.86000061035156,70.76180267333984
2023-05-18,Crude Oil,71.55000305175781,72.65914916992188
2023-05-19,Crude Oil,71.69666798909505,71.78670501708984
2023-05-20,Crude Oil,71.8433329264323,71.5193862915039
2023-05-21,Crude Oil,71.98999786376953,71.7707748413086
2023-05-22,Crude Oil,72.91000366210938,71.76377868652344
2023-05-23,Crude Oil,74.33999633789062,72.08733367919922
2023-05-24,Crude Oil,71.83000183105469,72.47618865966797
2023-05-25,Crude Oil,72.66999816894531,73.96265411376953
2023-05-26,Crude Oil,71.86749839782715,71.99156188964844
2023-05-27,Crude Oil,71.06499862670898,72.77458190917969
2023-05-28,Crude Oil,70.26249885559082,71.96022033691406
2023-05-29,Crude Oil,69.45999908447266,71.00891876220703
2023-05-30,Crude Oil,68.08999633789062,69.98775482177734
2023-05-31,Crude Oil,70.0999984741211,69.75902557373047
2023-06-01,Crude Oil,71.73999786376953,68.70155334472656
2023-06-02,Crude Oil,71.87666575113933,69.90052795410156
2023-06-03,Crude Oil,72.01333363850911,71.75281524658203
2023-06-04,Crude Oil,72.1500015258789,71.86270904541016
2023-06-05,Crude Oil,71.73999786376953,72.1702880859375
2023-06-06,Crude Oil,72.52999877929688,72.19420623779297
2023-06-07,Crude Oil,71.29000091552734,71.8935775756836
2023-06-08,Crude Oil,70.16999816894531,72.5433349609375
2023-06-09,Crude Oil,69.15333302815755,71.2381362915039
2023-06-10,Crude Oil,68.1366678873698,70.07770538330078
2023-06-11,Crude Oil,67.12000274658203,69.15595245361328
2023-06-12,Crude Oil,69.41999816894531,68.67862701416016
2023-06-13,Crude Oil,68.2699966430664,67.59896087646484
2023-06-14,Crude Oil,70.62000274658203,69.13689422607422
2023-06-15,Crude Oil,71.77999877929688,68.7357406616211
2023-06-16,Crude Oil,71.45999908447266,70.24054718017578
2023-06-17,Crude Oil,71.13999938964844,71.87764739990234
2023-06-18,Crude Oil,70.81999969482422,71.30467224121094
2023-06-19,Crude Oil,70.5,71.29767608642578
2023-06-20,Crude Oil,72.52999877929688,70.89400482177734
2023-06-21,Crude Oil,69.51000213623047,70.24810791015625
2023-06-22,Crude Oil,69.16000366210938,72.5433349609375
2023-06-23,Crude Oil,69.2300033569336,69.82353210449219
2023-06-24,Crude Oil,69.30000305175781,69.23841857910156
2023-06-25,Crude Oil,69.37000274658203,69.23841857910156
2018-12-03,Heating Oil,1.9009000062942505,1.8684099912643433
2018-12-04,Heating Oil,1.8795499801635742,1.8879585266113281
2018-12-05,Heating Oil,1.858199954032898,1.8970613479614258
2018-12-06,Heating Oil,1.886199951171875,1.8806402683258057
2018-12-07,Heating Oil,1.872166633605957,1.8599743843078613
2018-12-08,Heating Oil,1.858133316040039,1.8929893970489502
2018-12-09,Heating Oil,1.844099998474121,1.865899920463562
2018-12-10,Heating Oil,1.847100019454956,1.8645257949829102
2018-12-11,Heating Oil,1.8509000539779663,1.8467046022415161
2018-12-12,Heating Oil,1.8765000104904173,1.8417738676071167
2018-12-13,Heating Oil,1.8452999591827397,1.8392114639282227
2018-12-14,Heating Oil,1.8390999635060632,1.8723474740982056
2018-12-15,Heating Oil,1.8328999678293865,1.8371853828430176
2018-12-16,Heating Oil,1.82669997215271,1.8429032564163208
2018-12-17,Heating Oil,1.7539000511169434,1.8303340673446655
2018-12-18,Heating Oil,1.805400013923645,1.8324124813079834
2018-12-19,Heating Oil,1.749699950218201,1.7466319799423218
2018-12-20,Heating Oil,1.732699990272522,1.8106095790863037
2018-12-21,Heating Oil,1.7091999848683674,1.7409030199050903
2018-12-22,Heating Oil,1.6856999794642131,1.7339468002319336
2018-12-23,Heating Oil,1.6621999740600586,1.7137702703475952
2018-12-24,Heating Oil,1.6978999972343445,1.7001128196716309
2018-12-25,Heating Oil,1.7336000204086304,1.6648688316345215
2018-12-26,Heating Oil,1.6783000230789185,1.7084579467773438
2018-12-27,Heating Oil,1.6647000312805176,1.7343124151229858
2018-12-28,Heating Oil,1.6700666745503743,1.6768347024917603
2018-12-29,Heating Oil,1.6754333178202312,1.6608511209487915
2018-12-30,Heating Oil,1.680799961090088,1.6701951026916504
2018-12-31,Heating Oil,1.6906999945640564,1.6706334352493286
2019-01-01,Heating Oil,1.700600028038025,1.6844849586486816
2019-01-02,Heating Oil,1.7419999837875366,1.6975816488265991
2019-01-03,Heating Oil,1.7691999673843384,1.7162952423095703
2019-01-04,Heating Oil,1.7722666263580322,1.7463568449020386
2019-01-05,Heating Oil,1.775333285331726,1.7635020017623901
2019-01-06,Heating Oil,1.77839994430542,1.7635020017623901
2019-01-07,Heating Oil,1.8270000219345093,1.766808271408081
2019-01-08,Heating Oil,1.880800008773804,1.784193992614746
2019-01-09,Heating Oil,1.906100034713745,1.8365254402160645
2019-01-10,Heating Oil,1.879699945449829,1.879450798034668
2019-01-11,Heating Oil,1.8706332842508953,1.9095532894134521
2019-01-12,Heating Oil,1.8615666230519614,1.8787121772766113
2019-01-13,Heating Oil,1.8524999618530276,1.8715041875839233
2019-01-14,Heating Oil,1.8722000122070312,1.8613215684890747
2019-01-15,Heating Oil,1.8946000337600708,1.851168155670166
2019-01-16,Heating Oil,1.8842999935150144,1.8752048015594482
2019-01-17,Heating Oil,1.9160000085830688,1.892606258392334
2019-01-18,Heating Oil,1.9122750163078308,1.8822647333145142
2019-01-19,Heating Oil,1.9085500240325928,1.925197958946228
2019-01-20,Heating Oil,1.9048250317573547,1.914107322692871
2019-01-21,Heating Oil,1.9011000394821167,1.9119243621826172
2019-01-22,Heating Oil,1.8885999917984009,1.9166972637176514
2019-01-23,Heating Oil,1.885599970817566,1.8973215818405151
2019-01-24,Heating Oil,1.8918999433517456,1.8977941274642944
2019-01-25,Heating Oil,1.8738332986831665,1.8950046300888062
2019-01-26,Heating Oil,1.8557666540145874,1.8936465978622437
2019-01-27,Heating Oil,1.8377000093460083,1.8739826679229736
2019-01-28,Heating Oil,1.8975000381469729,1.8663772344589233
2019-01-29,Heating Oil,1.8983999490737915,1.8494075536727905
2019-01-30,Heating Oil,1.8788000345230105,1.8921337127685547
2019-01-31,Heating Oil,1.912700057029724,1.892606258392334
2019-02-01,Heating Oil,1.9109333753585813,1.8847488164901733
2019-02-02,Heating Oil,1.909166693687439,1.9161572456359863
2019-02-03,Heating Oil,1.9074000120162964,1.9140626192092896
2019-02-04,Heating Oil,1.8975000381469729,1.9156955480575562
2019-02-05,Heating Oil,1.9121999740600584,1.9194377660751343
2019-02-06,Heating Oil,1.900500059127808,1.9017014503479004
2019-02-07,Heating Oil,1.9084999561309812,1.9198106527328491
2019-02-08,Heating Oil,1.9030666351318357,1.8974887132644653
2019-02-09,Heating Oil,1.8976333141326904,1.9150545597076416
2019-02-10,Heating Oil,1.892199993133545,1.9150545597076416
2019-02-11,Heating Oil,1.9071999788284304,1.89631986618042
2019-02-12,Heating Oil,1.9387999773025515,1.900062084197998
2019-02-13,Heating Oil,1.97160005569458,1.9210771322250366
2019-02-14,Heating Oil,2.0202999114990234,1.9444208145141602
2019-02-15,Heating Oil,2.0138749480247498,1.983831524848938
2019-02-16,Heating Oil,2.007449984550476,2.015366554260254
2019-02-17,Heating Oil,2.0010250210762024,2.0028302669525146
2019-02-18,Heating Oil,1.9946000576019287,2.002612352371216
2019-02-19,Heating Oil,2.0183000564575195,2.009462356567383
2019-02-20,Heating Oil,2.03629994392395,2.0104799270629883
2019-02-21,Heating Oil,2.031100034713745,2.0212039947509766
2019-02-22,Heating Oil,2.012266675631205,2.028287649154663
2019-02-23,Heating Oil,1.9934333165486653,2.020117998123169
2019-02-24,Heating Oil,1.9745999574661253,2.006781578063965
2019-02-25,Heating Oil,1.9984999895095823,2.001206159591675
2019-02-26,Heating Oil,2.0216000080108643,1.986598253250122
2019-02-27,Heating Oil,2.0234999656677246,2.0073838233947754
2019-02-28,Heating Oil,2.000999927520752,2.0186409950256348
2019-03-01,Heating Oil,2.0054333209991455,2.016007661819458
2019-03-02,Heating Oil,2.009866714477539,2.002368450164795
2019-03-03,Heating Oil,2.0143001079559326,2.0033650398254395
2019-03-04,Heating Oil,2.016400098800659,2.0077857971191406
2019-03-05,Heating Oil,2.016200065612793,2.01015567779541
2019-03-06,Heating Oil,2.012700080871582,2.0179576873779297
2019-03-07,Heating Oil,1.9997999668121336,2.015761137008667
2019-03-08,Heating Oil,1.9979333082834878,2.007262945175171
2019-03-09,Heating Oil,1.996066649754842,2.002368450164795
2019-03-10,Heating Oil,1.9941999912261963,2.002368450164795
2019-03-11,Heating Oil,1.985700011253357,2.002634286880493
2019-03-12,Heating Oil,1.9921000003814695,2.0055813789367676
2019-03-13,Heating Oil,1.9848999977111816,1.9881539344787598
2019-03-14,Heating Oil,1.9677000045776367,2.003384828567505
2019-03-15,Heating Oil,1.9681333303451538,1.9852604866027832
2019-03-16,Heating Oil,1.968566656112671,1.980553150177002
2019-03-17,Heating Oil,1.968999981880188,1.980553150177002
2019-03-18,Heating Oil,1.990399956703186,1.9834483861923218
2019-03-19,Heating Oil,2.0081000328063965,1.9889377355575562
2019-03-20,Heating Oil,1.9871000051498413,2.0088844299316406
2019-03-21,Heating Oil,1.96589994430542,2.0074832439422607
2019-03-22,Heating Oil,1.9707332849502561,1.9883509874343872
2019-03-23,Heating Oil,1.9755666255950926,1.983643651008606
2019-03-24,Heating Oil,1.9803999662399288,1.9819257259368896
2019-03-25,Heating Oil,1.98989999294281,1.983824372291565
2019-03-26,Heating Oil,1.9805999994277956,1.986631155014038
2019-03-27,Heating Oil,1.972000002861023,2.006140947341919
2019-03-28,Heating Oil,1.9733999967575075,1.9873003959655762
2019-03-29,Heating Oil,1.9783000151316326,1.9853473901748657
2019-03-30,Heating Oil,1.9832000335057578,1.9842323064804077
2019-03-31,Heating Oil,1.9881000518798828,1.9842323064804077
2019-04-01,Heating Oil,2.0088999271392822,1.9878658056259155
2019-04-02,Heating Oil,2.006799936294556,2.006577968597412
2019-04-03,Heating Oil,2.013400077819824,2.0111522674560547
2019-04-04,Heating Oil,2.042399883270264,2.0055527687072754
2019-04-05,Heating Oil,2.047299941380819,2.0086355209350586
2019-04-06,Heating Oil,2.052199999491374,2.034058094024658
2019-04-07,Heating Oil,2.0571000576019287,2.0435235500335693
2019-04-08,Heating Oil,2.0448999404907227,2.044926166534424
2019-04-09,Heating Oil,2.087599992752075,2.055140972137451
2019-04-10,Heating Oil,2.067199945449829,2.0392770767211914
2019-04-11,Heating Oil,2.07069993019104,2.0796689987182617
2019-04-12,Heating Oil,2.067466656366984,2.074274778366089
2019-04-13,Heating Oil,2.064233382542928,2.0731592178344727
2019-04-14,Heating Oil,2.061000108718872,2.0733277797698975
2019-04-15,Heating Oil,2.082200050354004,2.0551600456237793
2019-04-16,Heating Oil,2.069200038909912,2.0563013553619385
2019-04-17,Heating Oil,2.0708999633789062,2.0741677284240723
2019-04-18,Heating Oil,2.0791749954223633,2.0726265907287598
2019-04-19,Heating Oil,2.0874500274658203,2.0738208293914795
2019-04-20,Heating Oil,2.0957250595092773,2.0732262134552
2019-04-21,Heating Oil,2.1040000915527344,2.0763192176818848
2019-04-22,Heating Oil,2.118000030517578,2.095302104949951
2019-04-23,Heating Oil,2.098700046539306,2.1173951625823975
2019-04-24,Heating Oil,2.098099946975708,2.1173951625823975
2019-04-25,Heating Oil,2.0511999130249023,2.0958518981933594
2019-04-26,Heating Oil,2.0524332523345947,2.0965240001678467
2019-04-27,Heating Oil,2.053666591644287,2.0429160594940186
2019-04-28,Heating Oil,2.0548999309539795,2.0429160594940186
2019-04-29,Heating Oil,2.081199884414673,2.043837070465088
2019-04-30,Heating Oil,2.0941998958587646,2.0527970790863037
2019-05-01,Heating Oil,2.077800035476685,2.073256254196167
2019-05-02,Heating Oil,2.070199966430664,2.0757577419281006
2019-05-03,Heating Oil,2.06933331489563,2.073672294616699
2019-05-04,Heating Oil,2.0684666633605953,2.072725296020508
2019-05-05,Heating Oil,2.067600011825561,2.072725296020508
2019-05-06,Heating Oil,2.037600040435791,2.0744869709014893
2019-05-07,Heating Oil,2.0562000274658203,2.074220657348633
2019-05-08,Heating Oil,2.043600082397461,2.0226402282714844
2019-05-09,Heating Oil,2.0504000186920166,2.0502195358276367
2019-05-10,Heating Oil,2.04639999071757,2.0325357913970947
2019-05-11,Heating Oil,2.0423999627431235,2.039820671081543
2019-05-12,Heating Oil,2.0383999347686768,2.0417110919952393
2019-05-13,Heating Oil,2.058900117874145,2.035240888595581
2019-05-14,Heating Oil,2.0862998962402344,2.0265417098999023
2019-05-15,Heating Oil,2.123199939727783,2.054760456085205
2019-05-16,Heating Oil,2.095499992370605,2.074368476867676
2019-05-17,Heating Oil,2.088200012842814,2.126413345336914
2019-05-18,Heating Oil,2.0809000333150225,2.0940754413604736
2019-05-19,Heating Oil,2.0736000537872314,2.0787100791931152
2019-05-20,Heating Oil,2.079400062561035,2.078920602798462
2019-05-21,Heating Oil,2.049099922180176,2.077167510986328
2019-05-22,Heating Oil,1.962399959564209,2.0767135620117188
2019-05-23,Heating Oil,1.9713000059127808,2.043691396713257
2019-05-24,Heating Oil,1.9765999913215637,1.9576594829559326
2019-05-25,Heating Oil,1.9818999767303467,1.9711288213729858
2019-05-26,Heating Oil,1.9871999621391299,1.9739130735397339
2019-05-27,Heating Oil,1.9924999475479128,1.9812341928482056
2019-05-28,Heating Oil,1.9674999713897705,1.9867511987686157
2019-05-29,Heating Oil,1.9149999618530276,2.0055384635925293
2019-05-30,Heating Oil,1.8417999744415283,1.9866368770599365
2019-05-31,Heating Oil,1.830033302307129,1.9268441200256348
2019-06-01,Heating Oil,1.8182666301727295,1.8458988666534424
2019-06-02,Heating Oil,1.80649995803833,1.837990641593933
2019-06-03,Heating Oil,1.8214999437332156,1.8256129026412964
2019-06-04,Heating Oil,1.7799999713897705,1.8266180753707886
2019-06-05,Heating Oil,1.7883000373840332,1.8298866748809814
2019-06-06,Heating Oil,1.8248000144958496,1.7827438116073608
2019-06-07,Heating Oil,1.8186333576838174,1.777963399887085
2019-06-08,Heating Oil,1.8124667008717854,1.8128093481063843
2019-06-09,Heating Oil,1.8063000440597532,1.8136683702468872
2019-06-10,Heating Oil,1.822100043296814,1.8180835247039795
2019-06-11,Heating Oil,1.7798999547958374,1.8201619386672974
2019-06-12,Heating Oil,1.8065999746322632,1.8228791952133179
2019-06-13,Heating Oil,1.8293999433517456,1.7841541767120361
2019-06-14,Heating Oil,1.819433291753133,1.8130720853805542
2019-06-15,Heating Oil,1.8094666401545207,1.8291784524917603
2019-06-16,Heating Oil,1.7994999885559082,1.8136683702468872
2019-06-17,Heating Oil,1.8278000354766848,1.8180835247039795
2019-06-18,Heating Oil,1.8293999433517456,1.800034761428833
2019-06-19,Heating Oil,1.8842999935150144,1.838389277458191
2019-06-20,Heating Oil,1.9157999753952024,1.8361924886703491
2019-06-21,Heating Oil,1.9134999910990396,1.875826120376587
2019-06-22,Heating Oil,1.9112000068028765,1.9178738594055176
2019-06-23,Heating Oil,1.9089000225067136,1.9150657653808594
2019-06-24,Heating Oil,1.9234000444412231,1.9195988178253174
2019-06-25,Heating Oil,1.9713000059127808,1.9198466539382935
2019-06-26,Heating Oil,1.9524999856948853,1.9292523860931396
2019-06-27,Heating Oil,1.944599986076355,1.982692003250122
2019-06-28,Heating Oil,1.9476666450500488,1.9607195854187012
2019-06-29,Heating Oil,1.9507333040237425,1.9422099590301514
2019-06-30,Heating Oil,1.9537999629974363,1.9563506841659546
2019-07-01,Heating Oil,1.886299967765808,1.960010051727295
2019-07-02,Heating Oil,1.8986999988555908,1.9711878299713135
2019-07-03,Heating Oil,1.9018499851226807,1.9017871618270874
2019-07-04,Heating Oil,1.9049999713897705,1.8995903730392456
2019-07-05,Heating Oil,1.9017666578292847,1.8969917297363281
2019-07-06,Heating Oil,1.8985333442687988,1.915860652923584
2019-07-07,Heating Oil,1.895300030708313,1.8978290557861328
2019-07-08,Heating Oil,1.910599946975708,1.9027434587478638
2019-07-09,Heating Oil,1.991000056266785,1.8996549844741821
2019-07-10,Heating Oil,1.978600025177002,1.9190306663513184
2019-07-11,Heating Oil,1.9801000356674197,2.0025713443756104
2019-07-12,Heating Oil,1.9706000089645388,1.9808547496795654
2019-07-13,Heating Oil,1.9610999822616577,1.9797396659851074
2019-07-14,Heating Oil,1.9515999555587769,1.9797396659851074
2019-07-15,Heating Oil,1.9048999547958372,1.9717096090316772
2019-07-16,Heating Oil,1.8926000595092771,1.9721611738204956
2019-07-17,Heating Oil,1.862499952316284,1.921547532081604
2019-07-18,Heating Oil,1.8896000385284424,1.8995903730392456
2019-07-19,Heating Oil,1.8929000298182168,1.8669936656951904
2019-07-20,Heating Oil,1.8962000211079915,1.8956336975097656
2019-07-21,Heating Oil,1.899500012397766,1.8978290557861328
2019-07-22,Heating Oil,1.9217000007629397,1.9027434587478638
2019-07-23,Heating Oil,1.908699989318848,1.8996549844741821
2019-07-24,Heating Oil,1.9142999649047847,1.9284440279006958
2019-07-25,Heating Oil,1.9043999910354612,1.9168338775634766
2019-07-26,Heating Oil,1.9064666430155435,1.9257806539535522
2019-07-27,Heating Oil,1.9085332949956257,1.9133808612823486
2019-07-28,Heating Oil,1.910599946975708,1.914443850517273
2019-07-29,Heating Oil,1.944000005722046,1.9169522523880005
2019-07-30,Heating Oil,1.955000042915344,1.9190306663513184
2019-07-31,Heating Oil,1.85290002822876,1.947758436203003
2019-08-01,Heating Oil,1.8902000188827517,1.9632391929626465
2019-08-02,Heating Oil,1.872000018755595,1.8466557264328003
2019-08-03,Heating Oil,1.8538000186284382,1.8936448097229004
2019-08-04,Heating Oil,1.8356000185012815,1.8671486377716064
2019-08-05,Heating Oil,1.8240000009536743,1.853006362915039
2019-08-06,Heating Oil,1.7532000541687012,1.8484209775924683
2019-08-07,Heating Oil,1.776600003242493,1.8249112367630005
2019-08-08,Heating Oil,1.807999968528748,1.7506153583526611
2019-08-09,Heating Oil,1.8072666327158613,1.7786457538604736
2019-08-10,Heating Oil,1.8065332969029746,1.81022310256958
2019-08-11,Heating Oil,1.805799961090088,1.81022310256958
2019-08-12,Heating Oil,1.8773000240325928,1.8186532258987427
2019-08-13,Heating Oil,1.8437000513076784,1.8207316398620605
2019-08-14,Heating Oil,1.8107000589370728,1.8825762271881104
2019-08-15,Heating Oil,1.8128000497817995,1.8444756269454956
2019-08-16,Heating Oil,1.8195666869481406,1.8293100595474243
2019-08-17,Heating Oil,1.8263333241144817,1.8116334676742554
2019-08-18,Heating Oil,1.8330999612808228,1.8143507242202759
2019-08-19,Heating Oil,1.854300022125244,1.8215649127960205
2019-08-20,Heating Oil,1.857300043106079,1.8382126092910767
2019-08-21,Heating Oil,1.8413000106811523,1.8648121356964111
2019-08-22,Heating Oil,1.815600037574768,1.8634743690490723
2019-08-23,Heating Oil,1.8078666925430298,1.8396952152252197
2019-08-24,Heating Oil,1.8001333475112915,1.8116334676742554
2019-08-25,Heating Oil,1.7924000024795532,1.81022310256958
2019-08-26,Heating Oil,1.8158999681472776,1.7972283363342285
2019-08-27,Heating Oil,1.8509999513626096,1.7856229543685913
2019-08-28,Heating Oil,1.8639999628067017,1.8227025270462036
2019-08-29,Heating Oil,1.8281999826431277,1.8453772068023682
2019-08-30,Heating Oil,1.8219749927520754,1.8586939573287964
